Date,Open,High,Low,Close,Adj Close,Volume
2011-02-28,68.800003,71.489998,68.279999,70.489998,44.888409,616482
2011-03-01,72.440002,73.059998,70.199997,70.669998,45.003025,464368
2011-03-02,70.190002,70.190002,68.550003,69.489998,44.251602,293749
2011-03-03,69.620003,71.320000,68.970001,69.529999,44.277073,299147
2011-03-04,69.680000,70.370003,68.599998,68.800003,43.812210,162078
2011-03-07,68.959999,70.459999,68.769997,69.669998,44.366230,193108
2011-03-08,70.419998,71.690002,69.169998,71.690002,45.652580,560351
2011-03-09,72.000000,74.419998,71.860001,74.129997,47.206375,588284
2011-03-10,73.000000,73.489998,70.510002,70.889999,45.143131,637148
2011-03-11,70.570000,71.699997,70.000000,70.760002,45.060345,448864
2011-03-14,70.199997,73.410004,70.199997,73.120003,46.563217,1108140
2011-03-15,73.000000,74.800003,71.900002,74.529999,47.461098,720858
2011-03-16,75.000000,76.000000,73.769997,74.500000,47.441998,1724128
2011-03-17,74.669998,75.150002,73.199997,74.070000,47.168171,431557
2011-03-18,74.000000,74.669998,72.519997,74.139999,47.212746,470981
2011-03-21,74.919998,76.379997,74.379997,76.370003,48.632835,361799
2011-03-22,76.250000,77.430000,75.470001,75.639999,48.167965,461591
2011-03-23,75.099998,77.949997,75.099998,77.230003,49.180477,493735
2011-03-24,76.739998,78.489998,76.029999,78.489998,49.982861,443303
2011-03-25,78.650002,78.839996,77.400002,77.610001,49.422466,359956
2011-03-28,77.959999,79.400002,77.959999,78.949997,50.275776,441791
2011-03-29,79.089996,79.769997,78.000000,79.580002,50.676968,395787
2011-03-30,79.900002,80.889999,79.699997,80.470001,51.243725,304855
2011-03-31,79.820000,80.000000,76.680000,76.680000,48.830235,575120
2011-04-01,77.260002,77.769997,76.099998,77.209999,49.167740,412421
2011-04-04,77.209999,77.750000,76.830002,77.550003,49.384262,333174
2011-04-05,77.389999,77.769997,76.150002,76.599998,48.779289,221932
2011-04-06,76.550003,78.389999,76.400002,78.059998,49.709026,243055
2011-04-07,77.830002,78.379997,76.839996,77.440002,49.314198,600986
2011-04-08,78.500000,78.980003,78.400002,78.970001,50.288525,225331
2011-04-11,79.000000,79.400002,78.029999,78.070000,49.715397,197630
2011-04-12,78.000000,79.160004,77.809998,77.809998,49.549824,261684
2011-04-13,77.790001,78.150002,77.040001,77.540001,49.377880,260100
2011-04-14,77.050003,77.910004,75.750000,76.139999,48.486359,277377
2011-04-15,76.599998,76.860001,74.540001,75.300003,47.951439,368615
2011-04-18,75.150002,75.199997,72.720001,72.959999,46.461315,471431
2011-04-19,73.360001,74.230003,72.849998,73.639999,46.894344,233266
2011-04-20,74.290001,75.269997,73.809998,75.029999,47.779499,189380
2011-04-21,75.919998,76.800003,75.290001,76.620003,48.792027,152546
2011-04-26,76.779999,77.940002,76.440002,77.000000,49.034016,187481
2011-04-27,77.339996,77.680000,76.489998,77.050003,49.065849,176858
2011-04-28,77.290001,78.459999,77.290001,78.269997,49.842758,178935
2011-04-29,78.500000,78.790001,77.680000,78.540001,50.014690,140526
2011-05-02,78.709999,79.199997,77.699997,77.699997,49.479771,166474
2011-05-03,77.599998,78.349998,77.000000,77.449997,49.320572,211589
2011-05-04,77.230003,77.790001,76.080002,76.180000,48.511829,154053
2011-05-05,76.239998,76.650002,74.870003,75.900002,48.333527,195444
2011-05-06,75.580002,76.290001,74.900002,75.489998,48.072437,278166
2011-05-09,75.150002,75.709999,74.279999,75.000000,47.760399,308650
2011-05-10,74.980003,76.239998,74.529999,75.279999,47.938702,269511
2011-05-11,75.400002,76.739998,75.050003,75.139999,47.849548,234597
2011-05-12,75.389999,76.919998,74.949997,76.919998,48.983067,423867
2011-05-13,77.940002,77.989998,74.989998,75.330002,47.970551,242768
2011-05-16,74.900002,76.820000,74.620003,76.820000,48.919392,252060
2011-05-17,76.650002,76.699997,74.540001,74.540001,47.467464,169464
2011-05-18,75.000000,75.900002,73.790001,74.029999,47.142700,238351
2011-05-19,74.500000,75.669998,73.779999,74.610001,47.512047,182288
2011-05-20,74.610001,75.540001,72.800003,73.360001,46.716042,235807
2011-05-23,72.599998,72.610001,71.480003,71.940002,45.811771,180805
2011-05-24,71.830002,73.050003,71.760002,72.470001,46.149284,143961
2011-05-25,72.000000,72.849998,71.500000,72.320000,46.053764,207976
2011-05-26,72.330002,73.570000,72.089996,73.089996,46.544106,244291
2011-05-27,73.489998,74.000000,72.900002,73.199997,46.614143,206892
2011-05-30,72.589996,73.980003,72.570000,73.559998,46.843403,90774
2011-05-31,74.050003,76.050003,74.050003,75.360001,47.989666,258116
2011-06-01,75.839996,76.099998,74.790001,75.029999,47.779499,281725
2011-06-02,74.129997,75.389999,73.989998,74.629997,47.524780,121718
2011-06-03,74.449997,75.860001,74.180000,74.970001,47.741306,207862
2011-06-06,75.000000,75.309998,73.620003,74.059998,47.161804,181082
2011-06-07,74.139999,74.320000,73.110001,73.440002,46.766983,249421
2011-06-08,73.050003,73.440002,71.779999,71.870003,45.767204,195687
2011-06-09,72.160004,73.550003,71.000000,73.000000,46.486782,271109
2011-06-10,73.080002,73.540001,71.559998,71.959999,45.824512,180804
2011-06-13,71.739998,72.470001,70.830002,71.900002,45.786304,110536
2011-06-14,72.500000,74.489998,72.500000,74.150002,47.219116,185737
2011-06-15,73.900002,74.000000,72.500000,72.970001,46.467690,264412
2011-06-16,72.220001,72.589996,71.330002,71.919998,45.799042,183665
2011-06-17,71.400002,73.300003,70.720001,72.820000,46.372169,234881
2011-06-20,72.290001,72.290001,70.709999,71.150002,45.308701,179837
2011-06-21,71.300003,73.150002,71.300003,72.930000,46.442211,170363
2011-06-22,73.349998,73.599998,72.760002,73.269997,46.658726,149346
2011-06-23,72.209999,72.489998,69.809998,69.940002,44.538166,485842
2011-06-24,70.389999,71.129997,67.910004,68.260002,43.468342,375564
2011-06-27,67.919998,68.790001,67.620003,68.400002,43.557487,232948
2011-06-28,68.400002,68.720001,66.639999,68.199997,43.430122,351645
2011-06-29,68.820000,71.150002,68.820000,70.570000,44.939354,245946
2011-06-30,71.000000,73.500000,70.860001,73.190002,46.607788,318504
2011-07-01,73.860001,74.349998,72.120003,73.699997,46.932545,185932
2011-07-04,74.000000,74.459999,73.239998,73.389999,46.735142,96105
2011-07-05,73.570000,73.690002,72.599998,72.910004,46.429482,158004
2011-07-06,72.989998,72.989998,71.730003,72.629997,46.251167,196097
2011-07-07,73.320000,73.809998,72.279999,72.989998,46.480423,191228
2011-07-08,73.089996,73.510002,70.250000,70.400002,44.831097,1096666
2011-07-11,70.400002,70.510002,67.669998,68.370003,43.538383,374056
2011-07-12,67.559998,68.150002,65.709999,67.250000,42.825165,442056
2011-07-13,67.000000,68.430000,66.610001,68.410004,43.563858,185881
2011-07-14,67.589996,68.250000,67.089996,67.089996,42.723270,124286
2011-07-15,67.199997,67.589996,66.550003,66.779999,42.525860,233846
2011-07-18,66.000000,67.150002,65.660004,66.419998,42.296604,470855
2011-07-19,66.500000,68.760002,66.500000,68.389999,43.551117,210912
2011-07-20,69.190002,70.790001,68.720001,69.910004,44.519062,188809
2011-07-21,70.820000,71.400002,68.690002,70.980003,45.200451,199498
2011-07-22,71.669998,73.199997,71.500000,71.889999,45.779934,193935
2011-07-25,70.820000,70.820000,68.230003,69.470001,45.524364,531556
2011-07-26,70.320000,70.570000,68.400002,69.040001,46.649094,334480
2011-07-27,70.500000,72.889999,69.290001,70.110001,47.372066,609877
2011-07-28,69.309998,71.470001,69.169998,71.040001,48.000454,476519
2011-07-29,69.500000,72.690002,69.500000,72.269997,48.831547,348745
2011-08-01,72.739998,73.800003,67.400002,67.519997,45.622055,390117
2011-08-02,66.849998,67.809998,65.970001,65.970001,44.574745,420697
2011-08-03,65.050003,67.260002,64.580002,65.779999,44.446362,363274
2011-08-04,67.239998,67.239998,62.320000,62.720001,42.378777,562429
2011-08-05,60.250000,64.050003,60.220001,62.790001,42.426083,531789
2011-08-08,62.000000,64.300003,60.220001,60.980000,41.203091,1223865
2011-08-09,61.099998,62.799999,58.099998,60.779999,41.067955,613057
2011-08-10,61.689999,62.000000,57.000000,57.360001,38.757122,562647
2011-08-11,59.150002,60.189999,56.189999,59.779999,40.392277,328556
2011-08-12,59.799999,61.970001,57.849998,61.689999,41.682823,198942
2011-08-15,62.209999,62.480000,60.310001,61.840000,41.784176,137994
2011-08-16,61.830002,62.250000,60.669998,61.790001,41.750397,225272
2011-08-17,61.639999,62.299999,60.700001,62.080002,41.946342,134162
2011-08-18,61.180000,61.669998,58.500000,59.360001,40.108486,349062
2011-08-19,59.000000,60.860001,57.500000,59.900002,40.473351,441161
2011-08-22,60.070000,62.509998,59.340000,61.560001,41.594986,287079
2011-08-23,62.750000,63.299999,60.160000,61.299999,41.419315,246192
2011-08-24,61.740002,63.459999,60.820000,62.490002,42.223373,106473
2011-08-25,63.490002,63.900002,62.500000,62.860001,42.473366,218256
2011-08-26,62.990002,62.990002,60.480000,61.610001,41.628769,142506
2011-08-29,62.619999,63.799999,62.299999,63.200001,42.703110,80027
2011-08-30,63.950001,64.250000,63.299999,63.520000,42.919327,211834
2011-08-31,63.980000,65.260002,63.700001,65.260002,44.095016,315033
2011-09-01,65.400002,65.750000,63.599998,64.660004,43.689606,205515
2011-09-02,63.849998,64.470001,62.099998,62.709999,42.372021,172737
2011-09-05,62.139999,62.139999,59.189999,59.580002,40.257137,215304
2011-09-06,59.369999,60.889999,58.919998,59.900002,40.473351,281716
2011-09-07,61.110001,62.000000,60.720001,61.869999,41.804451,174059
2011-09-08,62.200001,63.900002,61.930000,63.439999,42.865273,200722
2011-09-09,62.860001,63.500000,60.919998,61.150002,41.317963,132531
2011-09-12,59.660000,59.959999,58.099998,59.160000,39.973347,260907
2011-09-13,60.000000,60.599998,58.049999,60.099998,40.608490,196370
2011-09-14,59.400002,61.919998,59.400002,61.919998,41.838230,154454
2011-09-15,62.250000,63.840000,62.040001,63.720001,43.054459,238516
2011-09-16,64.169998,65.730003,63.299999,64.739998,43.743652,282279
2011-09-19,63.259998,64.900002,62.900002,63.470001,42.885540,183096
2011-09-20,62.980000,64.900002,62.599998,63.090000,42.628780,326702
2011-09-21,62.669998,63.450001,61.959999,62.459999,42.203098,220657
2011-09-22,60.689999,61.590000,59.400002,59.599998,40.270649,316689
2011-09-23,60.299999,60.299999,57.590000,59.540001,40.230110,284188
2011-09-26,58.340000,61.990002,58.340000,61.619999,41.635525,338523
2011-09-27,62.900002,64.500000,62.349998,63.779999,43.095001,220880
2011-09-28,62.720001,65.050003,62.340000,64.410004,43.520683,175767
2011-09-29,64.269997,65.559998,63.840000,64.489998,43.574738,217511
2011-09-30,64.580002,64.739998,62.549999,63.650002,43.007160,195965
2011-10-03,62.009998,63.000000,61.599998,62.509998,42.236885,316611
2011-10-04,61.549999,61.990002,59.150002,59.369999,40.115242,458790
2011-10-05,60.900002,62.669998,60.080002,62.270000,42.074730,260229
2011-10-06,62.770000,64.660004,62.520000,64.660004,43.689606,208200
2011-10-07,64.919998,65.269997,64.239998,64.980003,43.905823,195563
2011-10-10,65.080002,66.879997,65.080002,66.449997,44.899075,237366
2011-10-11,66.449997,66.589996,64.599998,66.120003,44.676098,281184
2011-10-12,66.209999,68.650002,65.870003,68.629997,46.372055,255641
2011-10-13,68.010002,68.519997,66.839996,67.910004,45.885571,310807
2011-10-14,67.989998,69.580002,67.449997,69.400002,46.892338,270467
2011-10-17,69.730003,70.470001,66.900002,68.150002,46.047733,302455
2011-10-18,67.129997,69.900002,67.000000,69.639999,47.054497,320641
2011-10-19,70.099998,70.449997,68.370003,69.000000,46.622063,252359
2011-10-20,67.650002,67.790001,65.099998,66.500000,44.932858,485033
2011-10-21,67.000000,68.529999,66.370003,68.169998,46.061253,293537
2011-10-24,68.989998,69.360001,67.650002,69.190002,46.750443,259578
2011-10-25,69.150002,70.199997,67.930000,68.739998,46.446384,197127
2011-10-26,67.000000,69.750000,67.000000,68.110001,46.020710,391718
2011-10-27,70.150002,71.589996,69.809998,71.239998,48.135590,312986
2011-10-28,71.680000,71.879997,70.260002,70.779999,47.824772,193178
2011-10-31,69.699997,70.750000,68.629997,68.629997,46.372055,247904
2011-11-01,66.660004,67.529999,65.610001,65.900002,44.527443,380919
2011-11-02,66.800003,67.690002,66.209999,67.300003,45.473408,323672
2011-11-03,65.949997,69.360001,65.949997,69.120003,46.703148,211490
2011-11-04,70.199997,70.199997,67.360001,68.080002,46.000443,282408
2011-11-07,67.419998,70.000000,66.250000,69.099998,46.689625,276163
2011-11-08,68.970001,70.199997,68.300003,68.709999,46.426109,319378
2011-11-09,69.599998,69.599998,66.489998,67.349998,45.507187,228896
2011-11-10,66.000000,68.669998,66.000000,67.389999,45.534214,180946
2011-11-11,66.500000,70.669998,66.500000,70.250000,47.466667,249111
2011-11-14,70.800003,71.099998,67.889999,68.160004,46.054489,214795
2011-11-15,67.790001,68.559998,66.570000,67.220001,45.419353,212638
2011-11-16,67.000000,69.000000,67.000000,67.589996,45.669353,234571
2011-11-17,67.589996,68.860001,67.059998,68.500000,46.284225,245646
2011-11-18,67.599998,68.790001,67.400002,67.959999,45.919350,256728
2011-11-21,67.849998,68.000000,66.000000,66.099998,44.662586,231968
2011-11-22,66.720001,67.360001,65.599998,65.919998,44.540962,217500
2011-11-23,65.529999,66.510002,64.269997,64.500000,43.581490,222362
2011-11-24,65.019997,65.360001,63.299999,63.529999,42.926083,153400
2011-11-25,63.529999,63.889999,62.160000,63.320000,42.784195,179511
2011-11-28,63.910000,65.919998,63.590000,65.709999,44.399067,291756
2011-11-29,65.209999,66.970001,65.050003,66.790001,45.128807,239815
2011-11-30,66.089996,69.260002,65.930000,68.849998,46.520706,347979
2011-12-01,68.910004,69.250000,68.129997,68.699997,46.419353,303680
2011-12-02,69.400002,69.779999,68.339996,68.459999,46.257195,217731
2011-12-05,68.900002,70.349998,68.900002,70.000000,47.297741,261727
2011-12-06,68.970001,70.889999,68.970001,70.190002,47.426128,189234
2011-12-07,70.849998,71.150002,69.220001,70.120003,47.378826,206832
2011-12-08,69.779999,70.970001,67.610001,67.800003,45.811245,190901
2011-12-09,67.419998,69.419998,67.419998,68.660004,46.392330,183304
2011-12-12,68.449997,68.580002,66.620003,66.620003,45.013939,216839
2011-12-13,66.320000,67.309998,64.849998,65.500000,44.257179,322221
2011-12-14,65.199997,65.879997,63.950001,64.120003,43.324734,307643
2011-12-15,64.180000,64.860001,63.560001,63.700001,43.040947,288240
2011-12-16,64.470001,64.599998,63.500000,64.000000,43.243656,288047
2011-12-19,63.599998,65.169998,63.340000,63.910000,43.182842,457154
2011-12-20,63.799999,65.389999,63.200001,65.190002,44.047722,270430
2011-12-21,66.000000,66.800003,65.110001,65.709999,44.399067,243686
2011-12-22,66.089996,66.589996,65.379997,65.849998,44.493664,138468
2011-12-23,65.879997,66.849998,65.879997,66.839996,45.162586,90491
2011-12-27,67.239998,67.959999,67.000000,67.349998,45.507187,50952
2011-12-28,67.300003,67.570000,65.139999,65.500000,44.257179,179703
2011-12-29,65.330002,66.500000,65.330002,66.459999,44.905830,72343
2011-12-30,66.519997,67.190002,66.059998,66.730003,45.088268,147812
2012-01-02,66.699997,68.290001,66.629997,68.139999,46.040981,47052
2012-01-03,68.519997,68.519997,66.529999,67.000000,45.270702,157754
2012-01-04,67.000000,67.250000,64.550003,65.010002,43.926098,258699
2012-01-05,65.209999,65.809998,63.790001,64.129997,43.331490,243270
2012-01-06,64.639999,65.000000,62.770000,63.549999,42.939598,207151
2012-01-09,63.919998,65.550003,63.900002,64.900002,43.851772,268418
2012-01-10,64.800003,65.489998,62.869999,63.119999,42.649052,444219
2012-01-11,62.910000,63.900002,61.410000,61.669998,41.669308,342036
2012-01-12,61.880001,63.410000,61.799999,62.959999,42.540947,276277
2012-01-13,63.299999,63.759998,62.240002,63.119999,42.649052,341555
2012-01-16,62.779999,63.270000,62.200001,62.740002,42.392300,603667
2012-01-17,63.330002,63.470001,62.000000,62.419998,42.176071,271125
2012-01-18,62.400002,62.779999,60.799999,60.880001,41.135529,358067
2012-01-19,61.000000,62.889999,60.889999,62.889999,42.493645,344500
2012-01-20,61.900002,61.900002,60.820000,61.029999,41.964191,598537
2012-01-23,61.000000,61.369999,60.000000,60.380001,41.517258,404226
2012-01-24,60.209999,61.750000,60.029999,61.630001,42.376751,183116
2012-01-25,62.080002,62.349998,60.450001,61.049999,41.977947,277646
2012-01-26,61.299999,62.389999,60.860001,61.040001,41.971073,289315
2012-01-27,61.009998,61.849998,60.900002,61.349998,42.184223,229729
2012-01-30,60.930000,61.700001,60.580002,60.590000,41.661648,227122
2012-01-31,60.830002,61.480000,60.799999,61.360001,42.191097,183925
2012-02-01,61.450001,64.209999,61.209999,63.880001,43.923851,623051
2012-02-02,63.799999,64.400002,62.849998,63.119999,43.401276,283667
2012-02-03,62.900002,63.340000,62.130001,63.340000,43.552547,364607
2012-02-06,63.490002,64.300003,62.810001,64.150002,44.109505,341494
2012-02-07,64.110001,64.110001,62.900002,63.959999,43.978859,233289
2012-02-08,64.000000,64.300003,63.160000,63.369999,43.573177,240030
2012-02-09,63.299999,63.790001,62.650002,63.000000,43.318760,378730
2012-02-10,62.830002,63.599998,62.389999,62.900002,43.250008,201832
2012-02-13,63.419998,63.450001,62.360001,62.650002,43.078106,232562
2012-02-14,62.709999,63.400002,62.369999,62.580002,43.029968,200110
2012-02-15,63.099998,63.139999,61.900002,62.020000,42.644924,286094
2012-02-16,61.799999,61.990002,61.130001,61.290001,42.142967,218501
2012-02-17,61.590000,62.220001,60.959999,61.790001,42.486771,377501
2012-02-20,61.810001,62.310001,61.580002,61.939999,42.589905,226518
2012-02-21,61.810001,62.250000,61.000000,61.779999,42.479885,340210
2012-02-22,61.590000,61.950001,61.310001,61.529999,42.307995,144222
2012-02-23,61.700001,62.259998,59.810001,60.320000,41.475998,261162
2012-02-24,60.790001,60.790001,59.029999,59.650002,41.015305,282574
2012-02-27,59.560001,60.400002,58.720001,60.349998,41.496628,315707
2012-02-28,60.259998,60.660000,58.799999,59.290001,40.767773,278284
2012-02-29,59.180000,59.389999,58.520000,59.049999,40.602749,391530
2012-03-01,58.939999,59.410000,58.680000,59.049999,40.602749,292148
2012-03-02,59.029999,59.500000,58.419998,59.290001,40.767773,305066
2012-03-05,59.080002,59.090000,57.500000,58.439999,40.183308,264169
